  6536  3 100.0 -0.233273  0.205458 27.095849
  6537  3 100.0 -0.040881 -0.102831 27.746040
  6538  3 100.0  0.033804  0.045832 80.209794
  6539  2 100.0 -0.396474  0.446737 13.090839
  6540  3 100.0  0.686253  0.032196 27.639980
  6541  3 100.0 -0.216472  0.567680 44.699694
  6542  2 100.0  0.266314  0.136603  2.934877
  6543  2 100.0  0.049520 -0.268011 96.963353
  6544  3 100.0  0.463948 -0.340315 24.663528
  6545  3 100.0  0.492198 -0.158949 12.286418
  6546  3 100.0 -0.335785  0.354786 21.278488
  6548  3 100.0 -0.136098  0.563386 58.181168
  6550  3 100.0 -0.135791  0.220867  9.995741
  6553  3 100.0 -0.071772  0.081183 22.838384
  6555  3 100.0 -0.147328 -0.321069 25.543196
  6556  2 100.0 -0.451440  0.598611 75.938703
  6558  3 100.0 -0.304960  0.469103 29.768874
  6559  3 100.0 -0.715403 -0.119751 33.867545
  6560  3 100.0 -0.292040  0.034151 26.913256
  6561  3 100.0 -0.131674  0.828045 35.865163
  6562  3 100.0 -0.537544 -0.546097 60.017686
  6563  3 100.0 -0.666595 -0.061147 26.742231
  6564  3 100.0 -0.107781  0.059203 24.608677
  6565  3 100.0 -0.438709  0.281858 13.445427
  6566  3 100.0  0.721674  0.129540 30.344954
  6567  3 100.0  0.111915  0.549324 13.021077
  6568  3 100.0  0.306992  0.043937 69.290732
  6569  3 100.0 -0.152860  0.473408 76.965753
  6570  3 100.0 -0.128654  0.787877 54.367961
  6571  3 100.0  0.129815 -0.041341  5.252501
  6572  3 100.0  0.117408  0.243219 84.210853
  6574  2 100.0  0.780053 -0.376079 59.378380
  6577  3 100.0 -0.211626 -0.099667  4.248404
  6578  3 100.0  0.488282  0.139901  9.039240
  6579  3 100.0 -0.119951 -0.224760 42.275184
  6650  2 100.0  0.266920 -0.675198 77.972147
  6651  3 100.0  0.517033  0.178265 11.913906
  6652  3 100.0  0.095573 -0.556005 39.400549
  6653  3 100.0 -0.383301  0.289424 11.522364
  6654  2 100.0 -0.388621  0.200636  6.517872
  6655  2 100.0  0.783405 -0.173923 28.965106
  6657  3 100.0 -0.272352  0.648238 75.062099
  6658  3 100.0  0.310974 -0.148376 14.849590
  6660  3 100.0 -0.126525 -0.118309 87.922407
  6661  2 100.0 -0.060466  0.222738  1.720197
  6662  3 100.0 -0.381492 -0.091156 12.129130
  6663  3 100.0 -0.235638 -0.693271 23.635863
  6664  2 100.0  0.465792 -0.742808 43.829615
  6665  3 100.0  0.114773 -0.494433 22.519853
  6668  3 100.0 -0.259448 -0.648368 48.256683
  6670  3 100.0  0.404437  0.004694 44.204064
  6673  3 100.0  0.016087  0.118417  2.600459
  6674  3 100.0  0.321710 -0.457939 13.958288
  6675  2 100.0  0.420509  0.277723  8.882612
  6676  3 100.0 -0.041670  0.016979  0.988299
  6677  3 100.0  0.579436 -0.500001 33.632383
  6681  3 100.0  0.079202 -0.061486  0.375255
  6682  3 100.0  0.353686  0.320359 63.436822
  6683  3 100.0 -0.348959  0.158731 64.296581
  6684  2 100.0  0.372243 -0.701626 71.397342
  6685  3 100.0  0.352828  0.285446 49.984566
  6686  3 100.0 -0.179006 -0.037005 14.178093
  6688  3 100.0  0.274450  0.516358 50.304938
  6689  3 100.0 -0.098353 -0.050173  0.734826
  6690  3 100.0  0.342127  0.009909 18.983844
  6691  3 100.0 -0.350135 -0.522285 14.811048
  6692  3 100.0 -0.168276 -0.125233 35.385480
  6694  2 100.0  0.488294  0.558850 22.765848
  6696  3 100.0  0.031086  0.150229 38.902262
  6697  3 100.0  0.253321  0.625780 37.199658
  6698  3 100.0  0.643634 -0.294572 47.198078
  6699  3 100.0 -0.011066 -0.189373 45.713125
  6700  2 100.0  0.455939  0.023168 92.230603
  6702  3 100.0  0.200381 -0.144080 44.099660
  6703  3 100.0  0.392301  0.167990  7.265664
  6704  3 100.0 -0.045297  0.024082  0.572538
  6705  3 100.0 -0.046585  0.041557  0.126407
  6706  3 100.0 -0.332560  0.336034 10.793094
  6707  3 100.0 -0.324813 -0.156609 23.649609
  6708  2 100.0 -0.672524  0.570425 47.250681
  6710  4 100.0 -0.465751  0.030386 31.173774
  6711  3 100.0 -0.468625 -0.006034 21.457197
  6712  3 100.0  0.421890 -0.026059 19.382135
  6714  3 100.0 -0.710377 -0.279973 27.874205
  6715  3 100.0  0.129558  0.127313 20.510501
  6716  2 100.0  0.143183  0.523775 88.878984
  6717  3 100.0  0.388916 -0.434181 47.673692
  6719  3 100.0  0.338696  0.390815 58.801983
  6790  3 100.0  0.475506 -0.568259 48.815371
  6791  3 100.0  0.065913 -0.069589  0.946815
  6792  3 100.0 -0.016593 -0.133071 51.130977
  6793  2 100.0  0.838157 -0.261305 54.964451
  6794  4 100.0  0.174736  0.691171 30.188036
  6795  3 100.0 -0.217009 -0.829993 54.150864
  6796  3 100.0  0.101567 -0.166850  8.304079
  6797  3 100.0 -0.059338 -0.119023  2.759798
  6798  3 100.0 -0.595583 -0.175814 29.445818
  6799  3 100.0 -0.025537  0.678863 32.104741
  6800  3 100.0  0.064549 -0.054358 57.446308
  6801  3 100.0 -0.423530  0.228809 12.315125
  6802  3 100.0 -0.406768 -0.073732 25.153952
  6803  3 100.0 -0.118409  0.736144 65.770373
  6804  3 100.0  0.078758 -0.012729  0.242677
  6805  3 100.0 -0.571212  0.362318 64.677289
  6809  2 100.0  0.247451  0.310130 94.090513
  6810  3 100.0 -0.047799  0.104080  0.442854
  6811  3 100.0  0.243028 -0.130153  6.572088
  6812  3 100.0 -0.434424 -0.102258 43.698866
  6813  3 100.0  0.061292  0.374798 16.895759
  6814  3 100.0 -0.224192  0.420577 56.297244
  6816  3 100.0  0.372748  0.314269  8.599183
  6817  3 100.0 -0.049842 -0.013383 13.374126
  6818  2 100.0 -0.508922  0.624188 70.060368
  6819  3 100.0 -0.194827 -0.168917  8.758017
  6820  2 100.0 -0.154200  0.833929 63.517283
  6821  3 100.0 -0.386490 -0.418434 18.339888
  6822  2 100.0  0.195415  0.581799 85.419357
  6824  3 100.0  0.303558  0.212165 81.319416
  6825  3 100.0 -0.220999  0.386492 23.411988
  6826  3 100.0 -0.557209 -0.286615 23.187098
  6827  3 100.0  0.484921 -0.375552 68.832338
  6828  2 100.0  0.853629  0.223016 51.586238
  6829  3 100.0  0.679936  0.160542 50.404622
  6830  2 100.0  0.720611  0.213692 23.614769
  6831  2 100.0  0.821295 -0.322835 48.075471
  6832  3 100.0 -0.288244  0.587456 47.934063
  6833  3 100.0  0.223837 -0.471477 56.928590
  6836  3 100.0  0.212155 -0.383545 39.130258
  6837  3 100.0 -0.333682 -0.334728 36.343108
  6838  3 100.0  0.318661 -0.626815 44.566041
  6839  3 100.0  0.241167 -0.293555 15.614837
  6840  3 100.0 -0.529894  0.297386 23.226913
  6841  3 100.0  0.193598  0.231081 91.575376
  6842  3 100.0 -0.573259 -0.396038 31.097185
  6844  3 100.0  0.584094  0.216587 53.041753
  6845  2 100.0  0.316262 -0.179575 94.977852
  6846  3 100.0  0.173217 -0.250982 10.328185
  6847  3 100.0  0.077597  0.238654  5.298563
  6848  3 100.0  0.707241 -0.309946 43.694892
  6849  3 100.0 -0.638698 -0.382795 41.888038
  6850  3 100.0 -0.371667 -0.575139 23.546135
  6851  2 100.0  0.810611  0.161377 67.170512
  6852  3 100.0 -0.355948  0.642499 34.092200
  6853  3 100.0 -0.614041  0.169590 30.758503
  6854  3 100.0 -0.086520  0.374445 25.480401
  6855  3 100.0  0.373591  0.134756  7.826865
  6856  2 100.0  0.862749  0.187291 49.000244
  6857  3 100.0 -0.405290  0.150431 48.840102
  6930  3 100.0  0.634078 -0.051939 18.680346
  6931  3 100.0  0.283506  0.018973 14.008437
  6932  2 100.0 -0.461721 -0.089684  7.631273
  6933  3 100.0  0.282706 -0.234463 14.506241
  6935  3 100.0  0.496607 -0.123300 10.006629
  6936  3 100.0 -0.447156  0.584749 32.458096
  6937  3 100.0 -0.643195 -0.461697 36.245464
  6938  3 100.0 -0.300104 -0.160523 72.272026
  6939  3 100.0  0.752247 -0.133589 29.135786
  6940  3 100.0  0.465222  0.433298 63.080082
  6941  3 100.0 -0.442863  0.320304 12.979078
  6942  2 100.0  0.318643  0.739629 70.071411
  6943  3 100.0 -0.175830 -0.180329 39.148249
  6944  3 100.0  0.481121  0.588314 55.491998
  6945  3 100.0 -0.654374  0.183196 25.784910
  6946  3 100.0  0.006430  0.341463 27.954411
  6947  3 100.0  0.128569  0.395936 17.187819
  6948  3 100.0 -0.129053 -0.345814 10.372731
  6949  3 100.0 -0.089576  0.388970 25.813022
  6950  3 100.0 -0.131580 -0.741428 60.202172
  6951  3 100.0  0.005970  0.085909  6.268362
  6952  3 100.0 -0.108027  0.708785 72.583345
  6954  3 100.0  0.341063  0.456316 53.300608
  6955  3 100.0 -0.058381 -0.028062  0.286270
  6956  4 100.0 -0.653498  0.142157 32.193229
  6958  3 100.0  0.193803 -0.009110  3.831828
  6959  2 100.0  0.239485 -0.470758  9.865544
  6960  4 100.0 -0.170099  0.290190 52.031307
  6961  3 100.0 -0.372028  0.001910  5.125435
  6962  3 100.0 -0.119073  0.354866 89.405879
  6963  2 100.0 -0.632660  0.571636 62.594678
  6964  2 100.0 -0.176328  0.260256 96.133833
  6965  3 100.0  0.190236  0.330629 25.442298
  6966  3 100.0 -0.062276  0.572475 14.851790
  6967  3 100.0  0.219018  0.234565 11.234684
  6968  3 100.0  0.316641 -0.323698 41.478246
  6969  3 100.0 -0.201970 -0.113281 36.382851
  6971  3 100.0 -0.823321 -0.186457 64.251017
  6972  3 100.0  0.022172  0.236346 72.212344
  6973  3 100.0 -0.292452  0.249462 10.241118
  6974  3 100.0 -0.154945 -0.181434  3.841927
  6975  3 100.0  0.352333  0.182228 10.656741
  6976  3 100.0 -0.577086  0.041355 14.139422
  6977  3 100.0  0.063962  0.226799 65.931825
  6978  2 100.0 -0.139437 -0.317019  3.975135
  6979  3 100.0 -0.225775 -0.446847 78.196348
  6980  3 100.0  0.164897  0.078626 39.010910
  6981  3 100.0 -0.294005 -0.018347 53.719421
  6983  3 100.0  0.114187  0.379007  8.617600
  6984  2 100.0 -0.850956 -0.059544 62.513386
  6985  3 100.0 -0.164462  0.212629 43.586003
  6987  3 100.0  0.346978  0.117784 69.146490
  6990  2 100.0  0.795269 -0.111581 29.035673
  6991  3 100.0 -0.685242  0.112599 25.542454
  6992  2 100.0 -0.098633  0.203548 97.732265
  6993  3 100.0 -0.083752 -0.292910  6.589553
  6994  3 100.0 -0.282088 -0.218305 20.388824
  6995  3 100.0  0.418470  0.216894 23.369524
  6996  3 100.0  0.200039  0.600421 31.073081
  6998  3 100.0  0.071763  0.313523 26.340068
  6999  3 100.0  0.229987 -0.042292  4.562779
  7071  3 100.0  0.198941 -0.080950 59.081164
  7072  2 100.0  0.875703  0.068623 44.657819
  7073  3 100.0  0.184791  0.423531 18.688617
  7074  3 100.0  0.063065  0.246208  4.239335
  7075  3 100.0 -0.268021 -0.123307 10.454044
  7077  3 100.0 -0.496437  0.539444 34.828255
  7078  3 100.0 -0.273027  0.004661 15.208821
  7079  2 100.0 -0.570117 -0.565286 29.011287
  7080  3 100.0 -0.113532  0.466567 13.521127
  7081  3 100.0  0.049767 -0.029420  5.117530
  7082  3 100.0 -0.205132  0.065497 49.392643
  7083  3 100.0  0.580614  0.577823 47.600194
  7085  3 100.0 -0.358809 -0.536464 22.773259
  7087  3 100.0  0.065189  0.137799 27.900894
  7089  3 100.0 -0.082110 -0.500358 58.927125
  7091  3 100.0 -0.278955 -0.326846 55.149579
  7092  2 100.0 -0.168661 -0.742884 74.815006
  7093  3 100.0  0.154901 -0.092141  1.135307
  7094  3 100.0  0.722107 -0.387481 51.377389
  7095  3 100.0  0.457373  0.283352 35.884017
  7096  3 100.0 -0.637098  0.276159 34.824821
  7097  3 100.0 -0.035285  0.182304 59.220896
  7098  3 100.0 -0.657949  0.453443 31.682029
  7099  2 100.0 -0.072780  0.507459  9.227744
  7100  3 100.0 -0.595666 -0.194292 84.705236
  7101  2 100.0 -0.792507 -0.372275 56.095899
  7102  3 100.0  0.242531  0.808486 46.865475
  7103  3 100.0 -0.019037 -0.560393 16.758102
  7104  2 100.0 -0.632743  0.334265 20.580743
  7106  3 100.0 -0.623454 -0.386763 59.829118
  7108  3 100.0  0.012367  0.556421 57.859672
  7109  3 100.0  0.424714  0.482045 37.217435
  7110  3 100.0 -0.707969 -0.388766 55.725732
  7111  3 100.0 -0.207535 -0.123321 41.637442
  7112  3 100.0 -0.314977  0.094263  5.136935
  7115  3 100.0 -0.286899 -0.488895 18.299134
  7116  3 100.0 -0.031318  0.154709  9.845565
  7118  3 100.0 -0.361976 -0.115024  5.692480
  7119  3 100.0  0.204220 -0.113271  7.825075
  7121  3 100.0 -0.023825 -0.476644 10.409393
  7122  3 100.0  0.274657  0.511035 21.840512
  7123  3 100.0 -0.121422  0.296480 52.628331
  7126  3 100.0  0.050124  0.436061 59.688198
  7127  3 100.0 -0.076398  0.365211 13.521737
  7128  3 100.0  0.474568  0.051445 58.738905
  7130  3 100.0 -0.265674  0.225552 57.892284
  7131  2 100.0  0.781583 -0.254879 31.562591
  7133  2 100.0  0.463383 -0.447386 15.698894
  7134  3 100.0 -0.260089  0.577351 26.450668
  7135  3 100.0 -0.122883 -0.033020  3.255095
  7136  3 100.0  0.005487 -0.047865  5.937127
  7137  3 100.0 -0.434266  0.221645 15.012777
  7138  3 100.0 -0.448394 -0.388721 72.286934
  7139  3 100.0 -0.004032  0.050425  0.661519
  7210  3 100.0 -0.334029 -0.767491 33.813658
  7211  2 100.0 -0.616184  0.477910 73.002167
  7212  3 100.0 -0.187332 -0.100829  4.743691
  7213  3 100.0  0.399397  0.121256 81.213605
  7214  2 100.0 -0.731718 -0.466090 58.926577
  7216  3 100.0  0.597821 -0.056093 18.084556
  7217  3 100.0 -0.003436 -0.036301  1.272352
  7218  3 100.0  0.446227 -0.238154 19.108200
  7219  3 100.0  0.107179 -0.276739  5.811338
  7220  3 100.0  0.001395 -0.000883 -0.007200
  7221  3 100.0 -0.198955 -0.021507  5.954785
  7222  3 100.0 -0.032660  0.150283  2.680149
  7224  3 100.0  0.078238  0.396953 52.250551
  7225  3 100.0  0.225107 -0.363964  6.220141
  7226  3 100.0 -0.495863  0.217313 16.665847
  7227  3 100.0 -0.286892 -0.408699 10.771135
  7228  3 100.0  0.167250 -0.051924 11.362639
  7229  3 100.0 -0.234778  0.674934 29.127277
  7230  3 100.0  0.144871 -0.342788 13.527807
  7231  3 100.0  0.258605  0.610766 30.255163
  7232  3 100.0  0.074798  0.161082  2.540813
  7234  3 100.0 -0.069421 -0.214468  3.644521
  7236  3 100.0 -0.407255 -0.096573 14.683890
  7238  3 100.0  0.225837  0.456394 16.890121
  7239  3 100.0  0.243037  0.393367 15.996739
  7240  3 100.0  0.148749 -0.189719  5.291367
  7243  3 100.0  0.359894  0.566985 43.071012
  7244  3 100.0 -0.608389  0.463317 28.454025
  7247  4 100.0 -0.508681 -0.685501 48.210347
  7248  3 100.0  0.121479 -0.175977  6.925669
  7249  3 100.0  0.272681  0.496032 30.401613
  7250  3 100.0  0.113080  0.305955 43.744355
  7251  3 100.0 -0.142517 -0.342146  6.416788
  7252  2 100.0 -0.340443  0.656930 76.810472
  7253  3 100.0 -0.045948  0.048971 37.252890
  7255  3 100.0 -0.377190  0.220270 18.388464
  7256  3 100.0  0.118861 -0.204680 17.149495
  7257  3 100.0  0.324072 -0.390152 13.961031
  7258  3 100.0 -0.321241  0.109584 43.555606
  7259  3 100.0  0.642998 -0.394899 56.798231
  7260  3 100.0  0.228570  0.246129 14.197188
  7262  3 100.0 -0.302632 -0.407729 69.995582
  7263  3 100.0 -0.141766 -0.139381 25.361771
  7266  3 100.0  0.320251 -0.130142 10.424381
  7268  3 100.0 -0.110408  0.156503  3.511472
  7269  3 100.0 -0.275855  0.028106 54.983936
  7270  3 100.0  0.560907  0.570354 69.451964
  7271  3 100.0 -0.208976  0.160556 58.105645
  7272  3 100.0  0.318163 -0.502909 49.123792
  7273  2 100.0 -0.468819  0.027651 91.776815
  7275  2 100.0  0.395520  0.776611 41.730524
  7276  3 100.0  0.683378  0.039815 56.199521
  7277  3 100.0 -0.193358  0.115074  8.025746
  7278  3 100.0  0.436675  0.336560 23.972384
  7350  3 100.0  0.218626 -0.006802  4.205638
  7352  3 100.0  0.421394  0.336999 38.560248
  7353  3 100.0  0.198826  0.507705 61.984435
  7356  3 100.0 -0.545763 -0.249602 22.770171
  7357  3 100.0 -0.196127  0.374105 64.480764
  7358  3 100.0  0.002614 -0.004638  0.046880
  7359  4 100.0  0.286051 -0.192359 14.023168
  7360  3 100.0 -0.254567  0.446108 12.252102
  7361  3 100.0  0.680712 -0.150416 53.588179
  7362  3 100.0 -0.579393  0.469080 41.690341
  7363  3 100.0 -0.083312 -0.829594 60.557899
  7364  3 100.0  0.381394 -0.556828 22.421197
  7365  5 100.0 -0.517794  0.378029 31.706052
  7366  3 100.0 -0.290759  0.225867 54.298816
  7367  3 100.0  0.448668 -0.166738  8.826833
  7369  3 100.0 -0.031747 -0.312790 16.448676
  7370  2 100.0 -0.627872 -0.587919 38.478786
  7371  3 100.0 -0.382903 -0.010381 77.188036
  7373  4 100.0  0.595181 -0.646550 54.518139
  7374  3 100.0 -0.019679 -0.386689 80.976663
  7375  3 100.0  0.065643 -0.419333  6.629316
  7376  3 100.0  0.199915 -0.026417 72.674748
  7377  3 100.0  0.272220  0.011669 45.735518
  7378  3 100.0  0.036612  0.268235  4.058902
  7380  3 100.0 -0.444457  0.257292 19.075507
  7382  4 100.0  0.156485  0.067156 11.033872
  7383  3 100.0  0.231329 -0.060038  2.913889
  7384  3 100.0  0.275555 -0.277110 10.448643
  7386  3 100.0 -0.252966 -0.370064 26.452621
  7387  3 100.0  0.566121 -0.233019 24.838830
  7389  3 100.0 -0.023091  0.370189 27.333126
  7390  3 100.0  0.093018  0.109356  5.946035
  7391  3 100.0  0.481528 -0.156700 14.819895
  7392  4 100.0  0.009955 -0.074263  2.399124
  7394  3 100.0 -0.019481  0.649456 22.698144
  7396  3 100.0 -0.120589  0.272933 63.379818
  7397  3 100.0 -0.380498  0.152484 17.694336
  7399  3 100.0 -0.104074  0.021840  1.500576
  7400  3 100.0  0.034393 -0.118485  3.388654
  7401  3 100.0  0.000889 -0.102583 36.377186
  7402  4 100.0  0.000483  0.199378  3.607590
  7403  3 100.0 -0.114282  0.037021 26.461746
  7404  3 100.0  0.264382 -0.674158 25.405485
  7405  2 100.0 -0.443332 -0.749925 57.787047
  7406  3 100.0 -0.003932 -0.103740  1.082213
  7407  3 100.0 -0.143591  0.006651  2.761881
  7408  3 100.0 -0.425879 -0.049548 22.489288
  7409  3 100.0  0.426896  0.473405 61.710072
  7411  3 100.0 -0.228642 -0.402227 17.823963
  7412  3 100.0 -0.120881  0.306511 51.887671
  7413  3 100.0  0.611196  0.004582 73.302456
  7416  4 100.0 -0.373367  0.035960 10.519109
  7417  3 100.0 -0.325833  0.000271 12.335019
  7419  2 100.0  0.300097  0.803332 37.862172
  7560  2 100.0 -0.487188 -0.685916 34.615313
  7561  3 100.0  0.485279 -0.024458 89.874568
  7562  2 100.0 -0.527354 -0.675931 37.807372
  7563  3 100.0 -0.410857  0.134955  9.554616
  7565  3 100.0 -0.171727 -0.322961 26.235005
  7566  3 100.0  0.044475  0.482951 26.631251
  7567  4 100.0  0.695527  0.342395 39.954894
  7569  3 100.0 -0.159769 -0.119372  6.351855
  7570  4 100.0 -0.065609  0.464548 69.803065
  7571  3 100.0 -0.516378  0.171180 21.267356
  7572  3 100.0 -0.392251  0.314622 43.554334
  7574  3 100.0  0.571340  0.426894 62.214021
  7575  3 100.0 -0.722583 -0.180050 46.690625
  7576  2 100.0 -0.127919 -0.583270 13.082573
  7578  3 100.0 -0.539620  0.363984 50.930022
  7580  2 100.0  0.000499 -0.749356 23.407749
  7581  3 100.0 -0.031486 -0.076007 11.205682
  7582  3 100.0 -0.318420  0.153940  7.813782
  7583  2 100.0 -0.600550 -0.619183 60.299739
  7584  3 100.0  0.049935  0.067910 56.669472
  7585  3 100.0  0.148276  0.092607 58.131462
  7586  3 100.0  0.046789  0.009315  0.124089
  7587  3 100.0 -0.674769 -0.175009 34.058288
  7588  3 100.0  0.715074  0.333611 56.494534
  7590  3 100.0  0.087931  0.710295 23.829544
  7591  3 100.0 -0.459034  0.033907 27.975531
  7592  3 100.0  0.213547  0.378615 38.707510
  7593  3 100.0 -0.107822 -0.075381 13.029209
  7594  3 100.0  0.379766  0.047149 81.398886
  7595  3 100.0  0.604485 -0.334026 21.598313
  7596  3 100.0 -0.183131  0.224948  5.371798
  7597  3 100.0  0.118919 -0.231823  4.849373
  7598  3 100.0  0.125153  0.093119 13.536971
  7600  3 100.0 -0.278842  0.476205 14.015899
  7601  3 100.0  0.115810  0.065456 27.224108
  7604  3 100.0 -0.312252  0.488632 83.783834
  7605  3 100.0 -0.031694 -0.403585 59.941631
  7606  3 100.0 -0.111336 -0.057714  1.068115
  7608  3 100.0 -0.617109 -0.205432 48.545439
  7609  3 100.0 -0.230543 -0.218247 24.726671
  7611  3 100.0  0.072363 -0.186882  5.087775
  7613  3 100.0  0.285559  0.150872  8.450668
  7614  7 100.0 -0.028238 -0.197686  3.070810
  7615  2 100.0 -0.366077 -0.798510 54.707175
  7616  2 100.0 -0.282425  0.328841 92.989312
  7617  2 100.0  0.041765 -0.870057 57.802104
  7618  3 100.0  0.314616 -0.253859 17.381744
  7619  3 100.0 -0.427505 -0.384557 12.474391
  7621  3 100.0 -0.316968  0.435645 20.430567
  7622  3 100.0 -0.086826 -0.011827  1.178504
  7624  3 100.0  0.647123  0.393769 56.419529
  7625  3 100.0  0.383667  0.474930 28.430120
  7627  3 100.0  0.140667  0.485166 61.277684
  7628  3 100.0  0.584129  0.306942 35.121778
  7700  3 100.0  0.077603  0.024009  0.874304
  7702  2 100.0  0.686054 -0.511441 37.446308
  7703  3 100.0 -0.261133 -0.423366 18.896290
  7704  3 100.0  0.335721  0.067996 47.185245
  7705  3 100.0  0.630225  0.543504 38.307468
  7706  3 100.0 -0.541344 -0.389381 22.943848
  7707  3 100.0 -0.345663  0.428599 17.479419
  7708  2 100.0  0.116774  0.874721 48.108002
  7711  3 100.0 -0.162503 -0.229416 30.703602
  7712  2 100.0 -0.370851 -0.033689 94.754410
  7714  3 100.0  0.152102 -0.070818 22.305379
  7716  2 100.0  0.122560  0.723755 22.074125
  7717  3 100.0 -0.550174  0.201832 40.219616
  7718  3 100.0  0.295425 -0.174400 24.202229
  7719  3 100.0 -0.292807 -0.635141 20.860565
  7720  4 100.0 -0.096871  0.127928  3.885986
